date,bitcoin,chainlink,ethereum,solana,uniswap,bitcoin_daily_return,bitcoin_daily_log1p_return,ethereum_daily_return,ethereum_daily_log1p_return,solana_daily_return,solana_daily_log1p_return,uniswap_daily_return,uniswap_daily_log1p_return,chainlink_daily_return,chainlink_daily_log1p_return
2022-10-05,20345.398520106643,7.732247511944696,1363.2371821945037,34.12979146381925,6.654146001154844,0.03694240622269862,0.036276388864838305,0.030021188967062296,0.029579373842629406,0.034739888309453626,0.03415007948922421,0.001983135232569655,0.00198117141580851,0.05518278300232171,0.05371400595192024
2022-10-06,20161.830614985047,7.875275079237057,1352.5865243024869,34.09322257643218,6.795147586410538,-0.009022576035567997,-0.009063525976795855,-0.007812769510050832,-0.007843449093240001,-0.001071465304024355,-0.001072039733330591,0.021190034789020595,0.02096864800328645,0.01849754124805414,0.01832854259055194
2022-10-07,19949.051041418512,7.6372798621751805,1351.4273691979538,33.33775389191098,6.864872449725943,-0.010553584028644147,-0.010609668037095817,-0.000856991463175194,-0.0008573588902954405,-0.022158910992574832,-0.022408107827026923,0.01026097850396157,0.01020869203342167,-0.030220559239809264,-0.03068661399920725
2022-10-08,19457.308951251147,7.619455174579591,1324.8947380290601,32.91839237624644,6.753943368440368,-0.02464989884212554,-0.0249587943267655,-0.019633042643379506,-0.01982833112276733,-0.01257917726023805,-0.012658964925446912,-0.01615894280599539,-0.016290922218678772,-0.002333905253867785,-0.002336633055848894
2022-10-09,19418.037989243952,7.4492010756367595,1315.857799905668,32.60000089346164,6.515069127497363,-0.0020183141515399683,-0.0020203536922985058,-0.006820872529719413,-0.006844241003628054,-0.009672145563662027,-0.00971922457957893,-0.03536811428701181,-0.03600871600205047,-0.022344655233466293,-0.022598079271865204
2022-10-10,19448.14900175761,7.6182481104107165,1322.2697552193713,32.90519327468117,6.6305365180246145,0.001550672242496276,0.001549471191758166,0.004872833002291799,0.0048609991788180484,0.0093617292286865,0.009318179829079393,0.017723125920477534,0.017567902668365647,0.022693310739971828,0.02243964802421279
2022-10-11,19142.694767392895,7.418821029878706,1291.0816596695552,31.96971297778321,6.4012184229747975,-0.01570608258591144,-0.015830729971786518,-0.023586787360678763,-0.023869408560499846,-0.028429563962408366,-0.02884151043811036,-0.034585149244926616,-0.035197372866942044,-0.02617755127448307,-0.0265262827928208
2022-10-12,19058.628039738272,7.121684498991562,1279.8833075472612,30.78828821701152,5.986531541881004,-0.004391582725219001,-0.00440125404997032,-0.008673620323256803,-0.008711455103224656,-0.036954500079268815,-0.03765462019972009,-0.06478249197143915,-0.06697614783980706,-0.040051718418661175,-0.04087586932424838
2022-10-13,19153.039779986986,7.147271475254349,1294.2710513882173,31.141224150324152,6.0587182276260085,0.004953753231967228,0.004941523767629238,0.011241449713512042,0.011178734188947378,0.011463317831279296,0.011398111848225232,0.012058181810284507,0.011986061120073192,0.0035928264256033238,0.0035863876424193425
2022-10-14,19383.9432200889,7.042741474165234,1288.1640147020812,30.58269363666032,6.134284643401114,0.012055707227381474,0.011983616017634603,-0.004718514471590662,-0.004729681803659804,-0.017935406487802452,-0.01809819528358706,0.012472343643667783,0.012395204705663649,-0.014625161706956824,-0.014733163709100232
2022-10-15,19198.107144951755,6.89716518947868,1297.6276053223842,30.03589921524538,6.30005368466895,-0.009587114088559057,-0.009633366321177807,0.007346572728544665,0.0073197181091846485,-0.01787921063825071,-0.01804097476860201,0.02702336961917151,0.02666468591554001,-0.020670400187280502,-0.020887023232010093
2022-10-16,19072.780513358884,6.888786600142642,1275.6937773947975,29.576743642363166,6.04482442888401,-0.006528072306640209,-0.006549473359921088,-0.0169030219745806,-0.01704750853787738,-0.015286892847514943,-0.015404942009123594,-0.040512235063335233,-0.04135571511473013,-0.0012147873953808341,-0.0012155258476911083
2022-10-17,19272.921847772006,7.173480643868255,1306.943118828839,30.166911022944717,6.10387321178815,0.01049355830802634,0.0104388830841949,0.024495958189792555,0.02420074353509924,0.019953764610389557,0.019757297455454435,0.00976848601623348,0.00972108281173826,0.04132716837530115,0.04049602303761283
2022-10-18,19557.895548868444,7.345867878405776,1333.4408776301655,31.244752367609617,6.411170647432015,0.014786222003457139,0.014677971594708298,0.02027460753232413,0.020071814133057978,0.03572925792253323,0.035105775631988724,0.05034466231218482,0.04911836012837438,0.02403118417624417,0.02374697945073725
2022-10-19,19348.029368810374,7.126706682706941,1311.8067255158232,30.20117255023985,6.540104832088629,-0.010730509299105684,-0.01078849640789573,-0.01622430546211473,-0.016357360620451726,-0.03340016285267833,-0.033970688051074775,0.02011086457482736,0.01991131214940174,-0.029834622583274406,-0.030288729834657586
2022-10-20,19134.242664465204,6.775757027676106,1284.654933702257,28.896837887443453,6.596896777870538,-0.011049533793338173,-0.01111103333902333,-0.02069801235611879,-0.020915218599650388,-0.04318821266381723,-0.044148576321329874,0.008683644565338211,0.008646158577552476,-0.049244296230462115,-0.050498132960064265
2022-10-21,19031.15987195947,6.66086860296138,1282.0426467759612,28.066217683059563,6.086067562915669,-0.005387346356653722,-0.005401910438423314,-0.0020334541656003013,-0.0020355244405376605,-0.02874432862236531,-0.029165538061076315,-0.0774347745849926,-0.08059720051002092,-0.016955806450180466,-0.017101202012563387
2022-10-22,19173.28046885863,6.81392411298691,1299.8019052506386,28.106224235014817,6.031616745696729,0.007467784299818758,0.007440038446388419,0.013852314912719876,0.013757248518894014,0.0014254343925865776,0.0014244194253810842,-0.008946798019582536,-0.008987060946406873,0.02297831096044778,0.022718285337549497
2022-10-23,19203.86547117714,6.871912784532574,1313.767778723105,28.023343879724933,6.091262338274946,0.001595188802885783,0.0015939178406643058,0.010744616865116408,0.010687303642904848,-0.002948825662133281,-0.002953182014716785,0.00988882336079655,0.009840248913974283,0.00851031954335113,0.008474310926312636
2022-10-24,19574.824231840797,7.060859855271935,1364.4868713063736,29.236688692602588,6.28737757633336,0.019316879782376395,0.019132677226186584,0.038605827760948896,0.03787926358213378,0.043297645637340176,0.042386509839513725,0.0321961569158018,0.03168872352831176,0.027495557156174355,0.02712434344330765
2022-10-25,19316.94062294213,6.903363002756089,1343.334491985092,28.27000912814364,6.134578583566461,-0.013174249017224304,-0.013261799224797302,-0.015502076103546591,-0.015623489694968632,-0.033063920973497085,-0.03362288806478224,-0.024302499875632932,-0.024602679007041196,-0.022305619392552045,-0.022558152050240473
2022-10-26,20095.152230674925,7.078655797689723,1462.0489375629863,30.94126246793174,6.572516530111744,0.04028648339937102,0.03949614002690491,0.08837296018690477,0.08468388398264655,0.09449071373411,0.0902891534624756,0.07138843207884693,0.06895540739210482,0.025392376855113863,0.025075346026500894
2022-10-27,20774.247496426033,7.160029129538918,1568.7475855708392,31.282585848386002,6.719826319175614,0.03379398463647765,0.033235515071131747,0.07297884856419601,0.07043875102574705,0.011031333346789518,0.010970931988137797,0.022412996359761905,0.02216551617982679,0.011495590995645344,0.011430018738897076
2022-10-28,20278.36623205219,6.910976691607234,1514.8635252533977,30.645340017734377,6.830931610112703,-0.023869998875249432,-0.024159503565373865,-0.0343484578481974,-0.03495223225573993,-0.020370625169546352,-0.020580967797512034,0.016533952763041038,0.016398755164488323,-0.03478371853324036,-0.03540307688331249
2022-10-29,20591.241208098614,7.11153001095724,1555.0292135813938,32.11387302905561,6.871135837687884,0.015429003129053376,0.015311186378162396,0.02651439397570643,0.02616897976110689,0.04792027141716804,0.04680750611284166,0.005885614125555216,0.00586836156026751,0.029019533460959313,0.028606439626995404
2022-10-30,20800.70708772471,7.58478947174479,1619.4295836277443,32.83944699956292,7.070248424944524,0.010172571799300423,0.010121179425343765,0.04141425092460471,0.040579646043855805,0.022593785864782667,0.022342326845750434,0.028978118314080703,0.02856619162491583,0.0665481914663042,0.06442744446844655
2022-10-31,20623.871497040946,7.780460235024698,1591.0517734961002,32.90718815746148,6.900161241443228,-0.008501422088104005,-0.008537765302794546,-0.017523336870303385,-0.017678688060565783,0.0020627983747554257,0.0020606737274988765,-0.02405674783664069,-0.024350837534676928,0.02579778436947122,0.025470636065718137
2022-11-01,20494.60120983709,7.858932152116739,1572.979514885975,32.601269385086546,6.973267146791797,-0.006267993243771142,-0.006287719586344701,-0.011358686694659892,-0.011423689274432214,-0.00929641180252505,-0.009339893128743535,0.01059481116317773,0.010539079450435524,0.010085768029350017,0.01003524608870803
2022-11-02,20489.646203160763,7.695995287078952,1580.3787334402593,32.241011165572196,7.126841470605075,-0.00024177131458147372,-0.0002418005459773879,0.004703950995077477,0.004692921990669045,-0.011050435345292153,-0.01111194496442392,0.022023295620322347,0.021784285670773416,-0.02073269776147657,-0.020950637724764402
2022-11-03,20162.980904822525,7.433056169697635,1520.6383643789845,30.788368557204965,7.097751966036811,-0.015942944797545877,-0.016071400681505404,-0.03780129901598239,-0.038534299765483844,-0.045055739750445634,-0.04610230643561466,-0.0040816825641827315,-0.004090035367201657,-0.03416570665301388,-0.0347629984623876
2022-11-04,20210.912417111318,7.702782839831695,1531.112630741574,30.826600438059216,6.931824541663171,0.002377203674151618,0.002374382595465274,0.0068880718834600785,0.006864457492721501,0.0012417637778765478,0.0012409934268998687,-0.023377461648084297,-0.023655049234727374,0.036287452156443356,0.03564456882289152
2022-11-05,21150.315583912397,8.748372186740076,1644.1928578089398,33.78843206020886,7.536891047031909,0.04647999790478252,0.045432149395677336,0.07385493712020175,0.07125491910590318,0.09608038447512035,0.09174052933551825,0.08728820265603021,0.08368670883489185,0.13574176614476996,0.12728597592365193
2022-11-06,21282.985109422694,8.664875415198418,1626.8064304933644,36.718402105659706,7.685619212659444,0.00627269720794188,0.006253105727743145,-0.010574445225814189,-0.010630751965191431,0.08671518229167363,0.08315955199457231,0.019733357520950845,0.019541178926386817,-0.009544263750942528,-0.009590102131777425
2022-11-07,20906.99792695512,8.119558742123061,1572.9477769721586,32.77319825330046,7.077442954119303,-0.01766609244589068,-0.01782400036493598,-0.03310698341957741,-0.03366742400250834,-0.10744486759000726,-0.11366699422782141,-0.07913171882603509,-0.08243827013829709,-0.06293416199831992,-0.06500173453587549
2022-11-08,20597.755017060834,8.877135164471655,1569.9886360033397,29.549317195242182,7.011834984600807,-0.014791358901680596,-0.014901841866464224,-0.0018812709564427488,-0.0018830427691704688,-0.09836943691431188,-0.1035504181114118,-0.009270010361625114,-0.009313244301150398,0.09330265922191061,0.08920307774466135
2022-11-09,18562.353215089643,7.716743602880205,1334.2879331082395,24.228110657252586,6.058522969009832,-0.09881668173474711,-0.1040465811754273,-0.15012892290425395,-0.16267061500644467,-0.180078832374725,-0.19854708038764746,-0.13595756569922302,-0.1461333976100759,-0.13071689684703736,-0.14008642638849542
2022-11-10,15742.444335961438,6.208533517959977,1095.1839771132936,14.004070064665834,4.852348641006599,-0.1519154843382602,-0.16477498346098188,-0.17919966902342466,-0.19747540132914487,-0.4219908327654194,-0.5481655501680918,-0.199087192402006,-0.2220031922733162,-0.19544644250682408,-0.21746774236880456
2022-11-11,17594.923500278233,7.211723526769137,1301.5538803074423,17.835598021542133,5.7614677235989085,0.1176741759273725,0.11124989748775013,0.1884340051596649,0.1726364784342845,0.2736010273573082,0.24184834276383407,0.18735650503540824,0.17172941176025683,0.1615824422799914,0.14978324985707278
2022-11-12,17080.215260565037,7.050799846829175,1293.9115948871518,16.62539193943823,6.115676589436729,-0.029253224073697015,-0.029689631595239015,-0.005871662737838679,-0.005888968726027474,-0.06785340646510396,-0.07026518746466298,0.06147892912547004,0.05966315187039451,-0.022314177650131772,-0.02256690559859576
2022-11-13,16797.98748257006,6.2486103878236445,1255.6010507578437,14.705480178123391,5.54387568666794,-0.01652366634082103,-0.016661704829252832,-0.029608316581048344,-0.03005549164978862,-0.11548069172194886,-0.1227109360241193,-0.09349757044975682,-0.09816156864714591,-0.11377283094573798,-0.1207819627604208
2022-11-14,16344.342316001042,6.066441864223614,1223.0064433283683,13.252557222481085,5.826857975211335,-0.027005923598867443,-0.027377284788833813,-0.025959366161570463,-0.026302257689847012,-0.09880146299498238,-0.10402969381083184,0.05104412590345753,0.04978407569802757,-0.029153445693303803,-0.029586851699029675
2022-11-15,16645.828500283515,6.277648977903411,1241.997092728311,14.096615435025512,6.071890571471863,0.018445904916425837,0.018277842771922615,0.015527840841345286,0.015408517557466745,0.06369021452800072,0.06174419676715261,0.04205226853013189,0.041192103810288025,0.034815649503768364,0.03422329443123889
2022-11-16,16890.52938386464,6.4293920973245084,1252.7067308366848,14.355239175466979,6.292715850580665,0.014700432818766318,0.014593428851312498,0.008622917212187442,0.008585952207018882,0.018346513149452237,0.01818024640798203,0.036368455015695744,0.03572273216781851,0.02417196628151963,0.023884448339470968
2022-11-17,16689.39673273771,6.195960567991593,1217.7020892163014,14.355619333262617,5.973992823452979,-0.011908013452738175,-0.011979481775383227,-0.0279432055074883,-0.0283410456808444,2.6482163828278615e-05,2.648181318196867e-05,-0.05064951837898035,-0.051977231776235956,-0.036306936301186976,-0.03698243372388812
2022-11-18,16718.361228055077,6.231982074439311,1201.7898419641292,13.6648684030464,5.743560841508234,0.0017355028333978506,0.0017339985885181767,-0.01306743857392334,-0.013153568705656513,-0.048117111089433506,-0.04931326760808731,-0.03857252406465972,-0.039336144842508504,0.00581370814943627,0.005796873763504471
2022-11-19,16707.022778986535,6.193326209981759,1213.49631006335,13.297631137033255,5.851385996772919,-0.0006782033785414088,-0.0006784334624877626,0.009740861247494292,0.009693724910396195,-0.026874555625524654,-0.02724227974711884,0.018773224179230663,0.018599182053442794,-0.006202820225703176,-0.006222137638131813
2022-11-20,16712.729525794817,6.1505328553755945,1218.8936571112463,12.884681620446196,5.767886969354576,0.00034157772355825067,0.00034151939916879853,0.004447765521111924,0.004437903444037656,-0.03105436692682917,-0.03154677488502158,-0.01426995714594681,-0.014372752075754485,-0.0069095915757181325,-0.0069335733368833825
2022-11-21,16304.07685562355,5.780015340675241,1144.2531525085535,12.34545378191367,5.440128154967822,-0.024451581624685637,-0.024755485732148835,-0.06123627288338618,-0.06319145324999693,-0.04185030367198561,-0.042751254003429676,-0.05682476375285661,-0.05850318514272159,-0.06024153084175787,-0.06213238443880234
2022-11-22,15814.335280855257,5.878892815165338,1110.2882130124592,11.918134100426501,5.197532276024897,-0.030037982469358515,-0.03049836543627681,-0.02968306394579967,-0.030132522651803318,-0.034613525678027446,-0.03522676629311627,-0.04459378015229132,-0.045618667844715466,0.01710678409350841,0.016962110663063492
2022-11-23,16171.628978315088,6.386519778353018,1135.175811894246,12.43518958219904,5.2797840184310925,0.022593026587236276,0.022341584343851077,0.022415440054309066,0.022167906301661603,0.0433839288445359,0.04246920880834545,0.01582515279137464,0.015701240637191693,0.08634737511767399,0.08282103695619214
2022-11-24,16608.00998544357,6.721798405410485,1184.4617581029652,14.41547582162108,5.493320142138577,0.026984356845784374,0.026626698937312843,0.043417015842221574,0.04250091954508121,0.15924857649591573,0.147772016336051,0.04044410206214044,0.0396476432192665,0.05249786091540609,0.05116625418792187
2022-11-25,16596.03575847268,6.833339760081165,1204.2078028331202,14.592503903295015,5.451225943148054,-0.0007209910748718906,-0.0007212511139349882,0.01667090101902513,0.016533466879283268,0.01228041889594933,0.012205626252586208,-0.007662797343199412,-0.007692307424604447,0.016593974996467864,0.016457799391489236
2022-11-26,16524.449007720887,6.856785432809865,1198.9755884889066,14.075605372227663,5.415623603275854,-0.004313484966748549,-0.00432281488232781,-0.00434494306705524,-0.004354409763640158,-0.035422195840607906,-0.03606478202109876,-0.006531070302993047,-0.006552491060565463,0.0034310708309375215,0.0034251981366669303
2022-11-27,16456.156062496684,7.149364661304855,1205.6579602157142,14.165189223351776,5.412829847064596,-0.004132842504599887,-0.004141406301544044,0.005573400985777743,0.0055579270548271765,0.006364475896778687,0.006344308146268334,-0.000515869716198214,-0.0005160028227593236,0.04267002830437017,0.04178475808683899
2022-11-28,16459.149543755877,6.919825916337652,1196.1962195659255,14.106428306970507,5.408027820774965,0.00018190647000571047,0.00018188992702994797,-0.007847781843613233,-0.00787873774669082,-0.004148262014347148,-0.004156889922031407,-0.0008871563350979494,-0.0008875500911787611,-0.03210617388277248,-0.03263288148445859
2022-11-29,16222.210728731225,7.223995391212332,1170.115741471507,13.343102977299333,5.297633053860745,-0.014395568519185109,-0.014500189986513569,-0.02180284276762101,-0.022044037002163137,-0.05411187814948071,-0.055630981352674275,-0.020413128514268797,-0.02062435590723094,0.04395623221626699,0.043017565417151335
2022-11-30,16441.979978419113,7.3278511038945995,1216.936420693739,13.374085329507322,5.464484221894646,0.013547429099700636,0.013456483150625627,0.040013716218663564,0.03923390173810342,0.0023219750503835623,0.0023192834320913793,0.03149541811173684,0.031009611552979943,0.014376492101393579,0.014274130242032147
2022-12-01,17186.502572066118,7.6996953879625,1298.94077037352,14.147104839194206,5.882552304312485,0.0452818087982243,0.04428652255253805,0.06738589484653024,0.06521257033398356,0.0577998039223937,0.05619109428613456,0.07650641221412213,0.07372099434343711,0.05074397375108686,0.04949845969852652
2022-12-02,16972.73406077455,7.699009881171554,1276.6393714030964,13.509181414049966,5.888900528962114,-0.012438162470531644,-0.012516163884422263,-0.017168911376929552,-0.017318006129809597,-0.04509215365230701,-0.04614043912844465,0.0010791616157794781,0.001078579739471085,-8.903037800922498e-05,-8.90343414485753e-05
2022-12-03,17084.87334047068,7.634216098376847,1293.9480231782143,13.765463207102767,6.335947441103496,0.006607025084738316,0.006585294358954591,0.013557980556478277,0.013466893518756927,0.018970934300005737,0.018793230085010226,0.07591347653823788,0.07317004636717915,-0.008415859155235572,-0.008451472449639964
2022-12-04,16923.38287008033,7.255897979619927,1243.0408423289737,13.334397065233695,6.102891886890248,-0.00945224861619598,-0.009497204632719842,-0.03934252376243186,-0.040137357856629384,-0.03131504805785601,-0.031815846951302525,-0.03678306305089207,-0.037476620540329984,-0.04955559469129456,-0.05082560870775434
2022-12-05,17149.93175096291,7.458249316373139,1282.4164481394064,13.77680995818705,6.278590467868176,0.01338673731025164,0.013297926654367772,0.03167683994731685,0.03118547843500005,0.033178320008697026,0.03263979867512182,0.028789397589583654,0.02838276883923415,0.02788784204540473,0.02750605801212819
2022-12-06,16973.372577553495,7.282625383031247,1259.7575748565346,13.873608444994208,6.180378214803869,-0.01029503650354191,-0.010348396939538316,-0.017668888539090766,-0.017826846746556282,0.007026190177620517,0.0070016215189950244,-0.015642404703241186,-0.01576603809282133,-0.023547608278036924,-0.023829283850883783
2022-12-07,17085.64314125141,7.136707186052446,1271.9354761263946,14.297707876898496,6.179808491466686,0.006614511240175647,0.0065927313501672235,0.009666860920639397,0.009620435771134543,0.030568790634804888,0.030110873739313843,-9.218260070520401e-05,-9.218684978226971e-05,-0.02003648262875024,-0.020239935182661945
2022-12-08,16851.30346863184,6.891856087824634,1233.6250483990402,13.536826034301907,6.023331445114929,-0.01371558978975651,-0.013810517483678153,-0.030119788657854363,-0.03058270857235946,-0.05321705053339232,-0.05468541009486648,-0.025320695061639364,-0.02564678010162146,-0.03430869332937381,-0.03491105415123771
2022-12-09,17235.014157992136,7.005893527777805,1281.210637067264,13.693154351693547,6.180169804659711,0.022770386283444743,0.02251501044068741,0.03857378603813122,0.03784841240045709,0.01154837308210288,0.01148219959844016,0.026038474052757277,0.025705245122266466,0.016546694896115488,0.016411289967856096
2022-12-10,17149.824203925327,6.866399322645887,1264.4773467215684,13.612942245486757,6.158734964956006,-0.00494284212858076,-0.004955098376546917,-0.013060530299684903,-0.013146568987205138,-0.005857825315236487,-0.005875049671734539,-0.0034683253666498715,-0.0034743539505042147,-0.019910979888408842,-0.020111874594373746
2022-12-11,17125.364927688952,6.85256453426726,1264.7922793495136,13.585881060448473,6.070375482395842,-0.0014262114844755258,-0.0014272294921193395,0.0002490615025738663,0.00024903049190676946,-0.001987901259718816,-0.00198987975790219,-0.014347018188465732,-0.014450931751235097,-0.0020148534520850747,-0.002016885999951392
2022-12-12,17101.038019732932,6.714451046102881,1264.317985551174,13.43947528747435,5.926524766395477,-0.0014205190989353689,-0.0014215289926861286,-0.00037499738580282216,-0.0003750677149052042,-0.01077631787903277,-0.010834802941134798,-0.023697169378983696,-0.023982463419452305,-0.020155007293068405,-0.02036089053503761
2022-12-13,17179.596038203494,6.681419695847282,1275.332421155143,13.323956780887805,5.9226557759099405,0.004593757313439806,0.004583238212807267,0.008711760593334672,0.008674032169339574,-0.008595462554569222,-0.008632616600175029,-0.0006528261735232466,-0.0006530393573160207,-0.004919441668246427,-0.004931581953391985
2022-12-14,17784.162894053265,6.913907776134395,1319.413007743119,13.828059313467737,6.089239044968137,0.03519098205250892,0.0345859334171552,0.03456399747765326,0.03398007948735685,0.03783429658845994,0.037136134802307694,0.028126447891124062,0.027738163253768214,0.034796209618685126,0.034204508411050494
2022-12-15,17808.71617265881,6.734342273127243,1308.4001523403851,14.149132608950133,5.915107420220311,0.0013806260520563551,0.0013796738642180121,-0.00834678401539446,-0.008381813475507411,0.02321897008133944,0.022953511065030473,-0.028596615022318805,-0.02901346443822629,-0.02597163699911942,-0.02631485563947716
2022-12-16,17338.358126632633,6.43310135892051,1263.7464240856877,13.99445500184834,5.786407077224275,-0.026411676252570238,-0.02676673024491932,-0.03412849515098537,-0.03472447137190843,-0.01093194977930656,-0.010992142627744757,-0.02175790460813687,-0.021998098280138656,-0.04473204687097754,-0.04576339866369353
2022-12-17,16623.75782614431,5.880662351475415,1165.9737772823325,12.272262832879411,5.296617847237674,-0.04121499251942784,-0.0420884132978425,-0.07736729848639778,-0.08052406353361298,-0.12306246786612751,-0.13131951818463605,-0.0846447931246398,-0.08844308480301813,-0.0858744447853369,-0.08978734801840373
2022-12-18,16806.48559206152,6.037194143035033,1189.4275215641987,12.525815065018055,5.396114690110507,0.01099196510369227,0.010931992532660313,0.020115155879862456,0.019915518845122784,0.02066059337152848,0.020450058227858524,0.01878497670446877,0.01861071794501452,0.026618054600660024,0.026269957781412938
2022-12-19,16742.816663834055,5.953604721247763,1186.7779210362507,12.416580463138258,5.326501373647668,-0.003788354672885186,-0.0037955486631208,-0.0022276267195024957,-0.0022301115708031672,-0.008720757995610673,-0.008759006337668128,-0.012900636932424714,-0.012984572814733024,-0.013845740224157743,-0.013942486539619488
2022-12-20,16422.562273279298,5.788819918387714,1166.9895905156618,11.935662354331416,5.092643829728147,-0.019127868206699983,-0.019313172669474656,-0.01667399617892329,-0.016814572085438424,-0.03873192866865138,-0.039501958514447884,-0.04390453085706636,-0.04489750779650174,-0.027678156440576362,-0.02806841455502706
2022-12-21,16899.331969046758,6.017951990688926,1217.8888916641765,12.280549822837152,5.355466152157143,0.029031383034741065,0.02861795496287646,0.04361589988649661,0.04269150977811318,0.028895544986707655,0.028485940510486463,0.0516082277136245,0.050320637838440624,0.03958182764908491,0.03881854349494753
2022-12-22,16816.85370118997,5.9866877564416265,1213.3431612255224,12.119428779139206,5.311116117485838,-0.004880563800264692,-0.004892512645690744,-0.0037324672798703107,-0.003739450317255721,-0.013120018730620853,-0.01320684646691559,-0.00828126504981097,-0.008315745216776173,-0.005195161791863967,-0.005208703566386886
2022-12-23,16824.790162441503,6.003958975260616,1217.8525497108176,11.794712289114807,5.357034381676085,0.0004719349643249604,0.00047182363804414997,0.0037164988680864486,0.003709609749825747,-0.02679305237416163,-0.027158529148561622,0.008645690128873174,0.00860853017864232,0.0028849373011654578,0.0028807838559181853
2022-12-24,16791.45543916491,5.944959439250746,1220.701744919786,11.800554937016997,5.263563474799354,-0.001981286123318604,-0.0019832514670377185,0.002339523951109701,0.002336791525837209,0.0004953616297687091,0.0004952389786993364,-0.017448255922428157,-0.017602270897703012,-0.009826772010431584,-0.009875373393084587
2022-12-25,16848.568708323422,5.923179933258092,1221.3595303484499,11.470319693968511,5.201876566883033,0.003401329287114674,0.0033955578499909973,0.0005388584323742229,0.0005387133003039052,-0.02798472146530806,-0.0283837559881443,-0.011719609388518348,-0.01178882533131636,-0.003663524741457036,-0.0036702518832821573
2022-12-26,16842.177039905502,5.9906386439339885,1219.286343216304,11.400966653702737,5.153709467509256,-0.00037935972654834504,-0.0003794317016529547,-0.0016974421377417004,-0.0016988844250110616,-0.006046304036516292,-0.006064656948352456,-0.00925956215117174,-0.009302698385038272,0.011388934902538006,0.011324569226736896
2022-12-27,16900.081871938084,6.039869013737375,1226.2534148310056,11.301306466517868,5.194501546132063,0.003438084749696202,0.0034321880480313108,0.005714056959190916,0.005697793659261918,-0.008741380464655779,-0.00877981044884897,0.007915090844754502,0.007883930828126004,0.008217883389317171,0.008184300447301786
2022-12-28,16701.840210667935,5.898730483493072,1211.819562063861,11.080348903525167,5.1757430539121705,-0.011730218987833552,-0.0117995608031173,-0.011770693229126494,-0.011840516290067713,-0.019551506159692922,-0.01974516523004264,-0.0036112208367442555,-0.0036177570352254763,-0.02336781309715341,-0.023645169774761183
2022-12-29,16538.906094001977,5.672862370504534,1188.7286638821608,9.770824845767208,4.968427091591303,-0.009755458956066887,-0.009803355200246092,-0.019054732985473333,-0.01923861402675391,-0.1181843702901213,-0.12577228143665797,-0.040055304168193695,-0.04087960468822409,-0.03829097017071792,-0.039043337862754914
2022-12-30,16644.379087037905,5.6003679674888005,1201.5431060594274,9.597795220448539,5.047992763494686,0.006377265366672491,0.006357016651916901,0.010779955566493138,0.010722266068652484,-0.017708804328186,-0.01786748131428547,0.016014257719116465,0.015887382245932644,-0.012779157730436141,-0.012861513544191717
2022-12-31,16604.020520373393,5.465573624265922,1199.1104971711857,9.888231243760044,5.09081436493766,-0.002424756517108051,-0.002427700999923964,-0.002024570634190259,-0.0020266228476852836,0.030260702238438908,0.029811879184231425,0.008482896757032732,0.008447119177626057,-0.024068836905965063,-0.024363224673142423
2023-01-01,16540.693624776803,5.567618784670316,1196.6130648084502,9.961462943297743,5.164234348809018,-0.0038139494900579773,-0.003821241141311954,-0.0020827374696720247,-0.0020849093835640974,0.007405945283077031,0.007378655923153134,0.01442205089563453,0.014319042334862525,0.01867053074746572,0.018498375902005645
2023-01-02,16615.969318012816,5.62195341840478,1200.65921690107,9.973949402565085,5.242481069193306,0.004550939334445836,0.004540615121427248,0.0033813370517290497,0.0033756331857793423,0.0012534764560603318,0.0012526915103195817,0.015151659490885372,0.015038019549581668,0.009759043468289708,0.00971173156714666
2023-01-03,16674.342536301097,5.681963656070199,1214.3789459253508,11.266377430112355,5.368474188191352,0.0035130793257425186,0.003506922877083089,0.011426830220561346,0.011362037115489946,0.12958036735326584,0.12184620742987035,0.024033109006044384,0.02374885910833064,0.010674268034480905,0.010617700226028294
2023-01-04,16677.646185850346,5.621580214689246,1214.760969419338,13.35539239265287,5.38408998750549,0.00019812772479976815,0.00019810810009419038,0.0003145834298832195,0.00031453395889093864,0.18542028930764154,0.17009738622617102,0.0029087965717498054,0.0029045742090163616,-0.0106272135895209,-0.010684085710850052
2023-01-05,16855.1747387671,5.809258173535402,1256.4366037834864,13.456292702243212,5.526428769984235,0.010644700753237757,0.0105884447926189,0.034307683086055585,0.03373229766955052,0.007555023965140073,0.007526627704850402,0.02643692486735194,0.02609350879627669,0.03338526742992154,0.032840080363209415
2023-01-06,16832.098988497855,5.645416779165775,1250.7922522355914,13.4384801751579,5.370545995499784,-0.0013690602813015706,-0.001369998300562845,-0.004492348862567552,-0.004502469784234301,-0.0013237321362919996,-0.0013246090436220268,-0.028206782530356467,-0.028612236382659396,-0.028203496810663586,-0.02860885529903052
2023-01-07,16960.23206247515,5.71506523969402,1270.028610178057,13.52449342211224,5.52275196995305,0.007612423980209115,0.007583595690456849,0.015379338901471362,0.015262275580856672,0.006400518945091749,0.0063801226088700605,0.028340875318972447,0.0279467028461122,0.012337168937691434,0.012261686263225244
